scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
2,15000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15180,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15200,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15220,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15240,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15260,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15280,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15300,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15320,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15340,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15360,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15380,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15440,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15460,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15480,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,15980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,16000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
3,20,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,40,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,60,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,80,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,100,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,120,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,140,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,160,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,180,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,200,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,220,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,240,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,260,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,280,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,300,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,320,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,340,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,360,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,380,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,400,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,420,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,440,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,460,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,480,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,500,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,520,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,540,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,560,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,580,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,600,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,620,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,640,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,660,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,680,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,700,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,720,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,740,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,760,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,780,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,800,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,820,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,840,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,860,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,880,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,900,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,920,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,940,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,960,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,980,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1000,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1020,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1040,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1060,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1080,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1100,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1120,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1140,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1160,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1180,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1200,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1220,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1240,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1260,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1280,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1300,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1320,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1340,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1360,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1380,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1400,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1420,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1440,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1460,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1480,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1500,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1520,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1540,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1560,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1580,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1600,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1620,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1640,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1660,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1680,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1700,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1720,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1740,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1760,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1780,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1800,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1820,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1840,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1860,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1880,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1900,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1920,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1940,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1960,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1980,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,2000,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,2020,0.7362,231.8421,233.0000,-0.0377,0.0000,135.0000,135.0000,0.0118
3,2040,1.3691,228.3965,233.0000,-0.1461,0.0000,100.0120,100.0120,0.0363
3,2060,1.8097,222.4390,232.9937,-0.3205,-0.0011,71.4349,71.4986,0.0696
3,2080,1.9961,215.1530,232.9632,-0.5063,-0.0097,77.7239,78.3239,0.1066
3,2100,1.9021,207.7871,232.9473,-0.6566,-0.0263,88.1363,89.9589,0.1418
3,2120,1.5410,200.6839,232.9850,-0.6519,-0.0446,101.0910,104.6565,0.1697
3,2140,0.9635,198.9225,233.0745,-0.6407,-0.0558,114.9288,120.0809,0.1861
3,2160,0.2507,200.5663,233.1696,-0.6099,-0.0543,124.3741,129.9278,0.1882
3,2180,0.5030,204.1861,233.2761,-0.5204,-0.0540,133.1889,135.0000,0.1953
3,2200,1.1812,210.4853,233.4417,-0.3409,-0.0591,135.0000,135.0000,0.2160
3,2220,1.6942,217.6508,233.6911,-0.1243,-0.0634,135.0000,135.0000,0.2470
3,2240,1.9702,224.9146,234.0146,0.1033,-0.0583,127.0355,135.0000,0.2835
3,2260,1.9702,232.3512,234.3512,0.3335,-0.0360,110.6947,119.3110,0.3200
3,2280,1.6942,239.9758,234.6051,0.5533,0.0051,93.2846,99.5080,0.3510
3,2300,1.1812,247.6086,234.6890,0.7431,0.0589,77.6036,81.0204,0.3717
3,2320,0.5030,253.7043,234.5637,0.8520,0.1131,66.0130,67.0708,0.3789
3,2340,0.2519,256.6180,234.3427,0.8290,0.1590,57.4778,56.9946,0.3810
3,2360,0.9519,255.6931,234.1616,0.6914,0.2121,66.0498,64.0107,0.3972
3,2380,1.5294,250.8949,233.9395,0.4751,0.2742,72.8422,68.9153,0.4249
3,2400,1.8905,244.2947,233.6004,0.2376,0.3373,84.0938,77.7452,0.4598
3,2420,1.9844,237.5639,233.1057,-0.0217,0.3877,96.4717,87.7253,0.4966
3,2440,1.7980,230.5680,232.4787,-0.2980,0.4116,108.0817,97.9678,0.5296
3,2460,1.3575,223.2287,231.7948,-0.5794,0.4005,115.8493,106.5592,0.5539
3,2480,0.7246,216.6541,231.1477,-0.8184,0.3540,117.5703,111.7250,0.5655
3,2500,0.0116,212.6368,230.6703,-0.9485,0.2884,109.1576,108.0238,0.5647
3,2520,0.7473,212.3169,230.1960,-0.9622,0.2147,106.5204,110.6121,0.5767
3,2540,1.3801,215.8814,229.7236,-0.8591,0.1240,92.9334,102.6463,0.6014
3,2560,1.8207,221.9397,229.3579,-0.7083,0.0156,76.7347,91.2803,0.6349
3,2580,2.0071,227.9907,229.2101,-0.5267,-0.1035,60.4793,77.9247,0.6722
3,2600,1.9131,234.0630,229.3421,-0.3088,-0.2206,47.9902,66.6619,0.7075
3,2620,1.5520,240.2502,229.7167,-0.0618,-0.3256,40.8098,60.6146,0.7357
3,2640,0.9745,246.0313,230.3066,0.1905,-0.4118,39.4031,61.8880,0.7523
3,2660,0.2617,249.9584,231.0446,0.3902,-0.4705,41.3422,67.5096,0.7546
3,2680,0.4931,250.6963,231.9138,0.4980,-0.5032,48.8458,81.5702,0.7616
3,2700,1.1713,247.6926,232.8855,0.5000,-0.5084,63.2119,106.0314,0.7821
3,2720,1.6843,241.3632,233.8923,0.4371,-0.4842,73.6582,121.6847,0.8129
3,2740,1.9603,234.6773,234.8623,0.3670,-0.4305,81.6695,130.2961,0.8492
3,2760,1.9603,228.2618,235.7236,0.2822,-0.3497,86.0343,130.2148,0.8855
3,2780,1.6843,222.0745,236.4098,0.1756,-0.2462,85.4239,120.8882,0.9163
3,2800,1.1713,216.2479,236.8656,0.0461,-0.1266,79.6230,104.3032,0.9368
3,2820,0.4931,212.1340,237.0537,-0.0650,0.0012,69.9063,84.3564,0.9438
3,2840,0.2613,211.1014,236.9735,-0.1128,0.1226,57.5424,64.2449,0.9461
3,2860,0.9608,213.9125,236.6514,-0.0763,0.2363,56.0382,58.1786,0.9624
3,2880,1.5383,220.5615,236.0959,0.0253,0.3389,53.5213,52.0434,0.9903
3,2900,1.8994,228.5881,235.3381,0.1107,0.4218,57.5246,53.0515,1.0000
3,2920,1.9933,236.3478,234.4295,0.1775,0.4781,67.1525,59.7463,1.0000
3,2940,1.8069,243.7966,233.4304,0.2331,0.5032,81.0629,70.9788,1.0000
3,2960,1.3664,250.9140,232.4067,0.2863,0.4951,95.2446,83.8403,1.0000
3,2980,0.7335,256.6365,231.4257,0.3127,0.4540,105.3009,95.1691,1.0000
3,3000,0.0027,259.4536,230.6333,0.2825,0.3911,103.9868,97.8329,0.9992
3,3020,0.7388,258.3337,229.9761,0.1700,0.3088,106.6324,106.0223,1.0000
3,3040,1.3717,252.9651,229.5069,0.0183,0.2227,95.4340,103.2295,1.0000
3,3060,1.8122,244.6965,229.3503,-0.1107,0.1614,78.3132,94.3478,1.0000
3,3080,1.9986,236.2327,229.5562,-0.2238,0.1371,59.4146,80.8821,1.0000
3,3100,1.9047,227.7857,230.1008,-0.3547,0.1437,43.7971,67.6433,1.0000
3,3120,1.5436,219.4434,230.9007,-0.5243,0.1618,33.7667,58.6966,1.0000
3,3140,0.9661,211.8942,231.8341,-0.7152,0.1642,29.8029,57.0581,1.0000
3,3160,0.2532,206.7663,232.7273,-0.8646,0.1281,29.9437,60.7906,1.0000
3,3180,0.5006,205.3582,233.5793,-0.9010,0.0636,35.3920,73.8660,1.0000
3,3200,1.1788,208.2524,234.4324,-0.8041,0.0015,46.3848,97.5650,1.0000
3,3220,1.6919,215.0441,235.2192,-0.6246,-0.0532,54.5978,113.2485,1.0000
3,3240,1.9678,222.7631,235.8776,-0.4299,-0.0974,60.9386,122.0264,1.0000
3,3260,1.9678,230.7670,236.3559,-0.2235,-0.1292,64.3763,122.1335,1.0000
3,3280,1.6919,239.0041,236.6159,-0.0086,-0.1483,63.9047,113.1772,1.0000
3,3300,1.1788,247.2238,236.6349,0.2070,-0.1556,59.4342,97.2917,1.0000
3,3320,0.5007,253.9171,236.4072,0.3753,-0.1529,52.0203,78.3488,1.0000
3,3340,0.2541,257.4119,235.9595,0.4510,-0.1489,42.6711,59.4186,1.0000
3,3360,0.9540,256.9089,235.3387,0.4155,-0.1394,41.7299,54.0259,1.0000
3,3380,1.5315,252.3326,234.5690,0.2843,-0.1233,40.2023,48.7788,1.0000
3,3400,1.8926,245.9405,233.6902,0.1405,-0.1047,43.6237,50.2605,1.0000
3,3420,1.9865,239.2784,232.7508,-0.0073,-0.0872,51.1795,56.9653,1.0000
3,3440,1.8001,232.3037,231.8047,-0.1586,-0.0737,61.7491,67.7421,1.0000
3,3460,1.3596,224.9973,230.9072,-0.3125,-0.0660,72.2584,79.8154,1.0000
3,3480,0.7267,218.4370,230.1122,-0.4346,-0.0646,79.4303,90.2118,1.0000
3,3500,0.0095,214.3618,229.5500,-0.4655,-0.0603,77.9010,92.2060,0.9992
3,3520,0.7453,213.8322,229.1512,-0.3907,-0.0551,79.7869,99.6551,1.0000
3,3540,1.3781,217.1253,228.9100,-0.2137,-0.0546,72.6682,97.0839,1.0000
3,3560,1.8187,223.0068,228.8787,-0.0116,-0.0576,61.8105,89.1815,1.0000
3,3580,2.0051,228.9424,229.0885,0.1876,-0.0612,49.2673,77.1278,1.0000
3,3600,1.9111,234.9008,229.5494,0.3843,-0.0621,38.4943,65.3377,1.0000
3,3620,1.5501,240.9695,230.2507,0.5780,-0.0573,31.5437,57.6829,1.0000
3,3640,0.9725,246.6226,231.1622,0.7491,-0.0443,29.3343,57.1209,1.0000
3,3660,0.2597,250.4208,232.1951,0.8430,-0.0186,30.2867,61.6584,1.0000
3,3680,0.4948,251.0448,233.3089,0.8247,0.0144,35.9573,75.1471,1.0000
3,3700,1.1730,247.9542,234.4546,0.6852,0.0528,47.0660,98.9688,1.0000
3,3720,1.6861,241.5994,235.5476,0.4719,0.0967,55.2699,114.4171,1.0000
3,3740,1.9620,234.9415,236.5063,0.2482,0.1441,61.4639,122.6466,1.0000
3,3760,1.9620,228.5653,237.2583,0.0134,0.1923,64.6360,122.0392,1.0000
3,3780,1.6861,222.4175,237.7458,-0.2321,0.2373,63.8337,112.4053,1.0000
3,3800,1.1730,216.6110,237.9286,-0.4824,0.2752,59.0554,96.0671,1.0000
3,3820,0.4948,212.4930,237.7879,-0.6902,0.3016,47.2133,70.6553,1.0000
3,3840,0.2596,211.4372,237.3437,-0.8051,0.3068,31.8265,44.0420,1.0000
3,3860,0.9592,214.2074,236.6412,-0.8028,0.2950,24.8746,32.0201,1.0000
3,3880,1.5367,220.7972,235.7105,-0.7002,0.2683,18.4747,22.3088,1.0000
3,3900,1.8978,228.7849,234.6034,-0.5781,0.2246,14.7622,16.9485,1.0000
3,3920,1.9917,236.4986,233.3854,-0.4411,0.1636,12.0603,13.3976,1.0000
3,3940,1.8053,243.8973,232.1303,-0.2850,0.0865,9.6464,10.5801,1.0000
3,3960,1.3648,250.9638,230.9146,-0.1061,-0.0038,7.5230,8.3222,1.0000
3,3980,0.7319,256.6320,229.8132,0.0652,-0.1031,6.4582,7.3578,1.0000
3,4000,0.0043,259.3978,228.9736,0.1917,-0.1970,6.8703,8.1680,0.9992
3,4020,0.7403,258.2302,228.3421,0.2313,-0.2827,9.9191,12.4570,1.0000
3,4040,1.3732,252.8201,227.9250,0.1759,-0.3619,13.6463,18.3457,1.0000
3,4060,1.8137,244.5340,227.7803,0.1061,-0.4292,17.0868,24.8194,1.0000
3,4080,2.0001,236.0693,227.9606,0.0398,-0.4713,19.2129,30.1350,1.0000
3,4100,1.9062,227.6343,228.4696,-0.0416,-0.4838,20.4493,34.3014,1.0000
3,4120,1.5451,219.3161,229.2534,-0.1458,-0.4757,22.1772,39.2622,1.0000
3,4140,0.9676,211.7980,230.2408,-0.2555,-0.4558,26.5724,48.8406,1.0000
3,4160,0.2548,206.7030,231.3096,-0.3253,-0.4286,34.2466,63.9894,1.0000
3,4180,0.4993,205.3310,232.4052,-0.3059,-0.4041,42.2286,78.6907,1.0000
3,4200,1.1775,208.2643,233.4811,-0.1718,-0.3832,57.0431,103.9737,1.0000
3,4220,1.6906,215.1005,234.4705,0.0353,-0.3607,68.9021,120.4467,1.0000
3,4240,1.9665,222.8658,235.3226,0.2542,-0.3290,78.4468,129.1847,1.0000
3,4260,1.9665,230.9091,236.0036,0.4830,-0.2799,83.9937,128.4633,1.0000
3,4280,1.6906,239.1759,236.4941,0.7142,-0.2064,83.9179,118.1092,1.0000
3,4300,1.1775,247.4118,236.7853,0.9297,-0.1044,77.9724,100.6507,1.0000
3,4320,0.4993,254.1060,236.8665,1.0000,0.0221,67.7928,80.4267,1.0000
3,4340,0.2554,257.5884,236.7111,1.0000,0.1437,55.4391,60.8403,1.0000
3,4360,0.9552,257.0612,236.3426,0.9512,0.2564,54.8268,56.0098,1.0000
3,4380,1.5327,252.4496,235.7732,0.7006,0.3563,53.7832,51.5917,1.0000
3,4400,1.8938,246.0177,235.0349,0.4174,0.4351,59.4471,54.2864,1.0000
3,4420,1.9877,239.3086,234.1717,0.1171,0.4866,70.3683,62.2663,1.0000
3,4440,1.8013,232.2829,233.2357,-0.1924,0.5063,84.7466,74.1539,1.0000
3,4460,1.3608,224.9250,232.2834,-0.5025,0.4923,98.3499,86.9346,1.0000
3,4480,0.7279,218.3154,231.3726,-0.7715,0.4453,106.9088,97.4676,1.0000
3,4500,0.0083,214.2000,230.6371,-0.9330,0.3771,103.5462,98.6236,0.9992
3,4520,0.7441,213.6374,230.0169,-0.9664,0.2891,105.1150,105.8562,1.0000
3,4540,1.3770,216.9052,229.5186,-0.8695,0.1798,94.7117,102.1731,1.0000
3,4560,1.8175,222.7738,229.2060,-0.7157,0.0560,79.8434,93.0994,1.0000
3,4580,2.0039,228.7095,229.1219,-0.5309,-0.0735,63.3054,80.0993,1.0000
3,4600,1.9100,234.6809,229.2883,-0.3140,-0.1994,49.6102,68.0085,1.0000
3,4620,1.5489,240.7750,229.7063,-0.0665,-0.3127,41.2886,60.8874,1.0000
3,4640,0.9714,246.4638,230.3572,0.1891,-0.4053,39.3280,61.6151,1.0000
3,4660,0.2585,250.3033,231.1619,0.3941,-0.4677,41.3800,67.5906,1.0000
3,4680,0.4959,250.9732,232.0919,0.5082,-0.5014,49.4538,82.6618,1.0000
3,4700,1.1741,247.9317,233.1073,0.5161,-0.5046,64.4546,108.0290,1.0000
3,4720,1.6872,241.6261,234.1295,0.4580,-0.4756,75.2291,123.7138,1.0000
3,4740,1.9631,235.0141,235.0811,0.3898,-0.4156,82.9834,131.1387,1.0000
3,4760,1.9631,228.6766,235.8914,0.3033,-0.3280,86.4586,128.9598,1.0000
3,4780,1.6872,222.5578,236.5013,0.1918,-0.2187,84.5498,117.4083,1.0000
3,4800,1.1741,216.7682,236.8668,0.0548,-0.0949,77.4792,99.2946,1.0000
3,4820,0.4959,212.6541,236.9616,-0.0656,0.0350,67.0189,79.0018,1.0000
3,4840,0.2586,211.5893,236.7982,-0.1232,0.1564,54.7520,59.7188,1.0000
3,4860,0.9583,214.3392,236.4069,-0.0963,0.2678,54.4651,55.3339,1.0000
3,4880,1.5358,220.8980,235.8020,-0.0031,0.3655,53.9237,51.4926,1.0000
3,4900,1.8969,228.8454,235.0200,0.0761,0.4413,60.1301,54.7338,1.0000
3,4920,1.9908,236.5121,234.1106,0.1388,0.4892,71.4460,63.1150,1.0000
3,4940,1.8044,243.8602,233.1319,0.1929,0.5052,85.9246,75.1863,1.0000
3,4960,1.3638,250.8759,232.1464,0.2472,0.4877,99.2838,87.9106,1.0000
3,4980,0.7310,256.4966,231.2168,0.2771,0.4375,107.3204,98.1653,1.0000
3,5000,0.0052,259.2253,230.4783,0.2519,0.3672,103.3465,98.8790,0.9992
3,5020,0.7412,258.0283,229.8729,0.1369,0.2779,104.4196,105.7350,1.0000
3,5040,1.3741,252.5967,229.4072,-0.0683,0.1680,93.5923,101.5951,1.0000
3,5060,1.8146,244.2996,229.1416,-0.2760,0.0446,78.5662,92.2171,1.0000
3,5080,2.0010,235.8361,229.1138,-0.4526,-0.0838,62.1529,79.1621,1.0000
